🕘️更新时间,#genre#
经典电影,http://jf.jxx2023.work:40446/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
哈利波特全集,https://www.goodiptv.club/yy/1382745105
哈利波特全集,http://home.wwang.pw:35455/yy/1382745105
哈利波特全集,http://wab201.win:35455/yy/1382745105
倩女幽魂妖魔道,http://jsmov2.a.yximgs.com/bs3/video-hls/5232901391302199073_hlsb.m3u8
倩女幽魂人间道,http://jsmov2.a.yximgs.com/bs3/video-hls/5250634317044855747_hlsb.m3u8
倩女幽魂道道道,http://jsmov2.a.yximgs.com/bs3/video-hls/5216294367991385255_hlsb.m3u8
龙门飞甲,http://jsmov2.a.yximgs.com/bs3/video-hls/5203346449046555193_hlsb.m3u8
人在囧途,http://jsmov2.a.yximgs.com/bs3/video-hls/5239093847755471351_hlsb.m3u8
人在囧途,http://kantv.255520.xyz/TV/Film/2010_renzaitu.m3u8
人在囧途之囧妈,https://vip.ffzy-online.com/20230122/54089_b5925cb9/index.m3u8
拆弹专家1,https://vip.ffzy-online.com/20221015/719_80ff87c2/index.m3u8
拆弹专家2,https://vip.ffzy-online.com/20221015/722_e32c42bc/index.m3u8
父母爱情,http://cdn.jdshipin.com:8880/huya.php?id=11602071
西游记后传,https://live.metshop.top/yy/1353392400
西游记后传,http://wab201.win:35455/yy/1353392400
伪装者,https://www.goodiptv.club/yy/1354936244
伪装者,http://wab201.win:35455/yy/1354936244
陈情令,http://cdn.jdshipin.com:8880/huya.php?id=29465862
仙剑奇侠传,https://live.metshop.top/yy/1382749903
仙剑奇侠传,http://wab201.win:35455/yy/1382749903
狂飙,https://www.goodiptv.club/yy/14072363
狂飙,https://live.metshop.top/yy/1355142167
狂飙,http://wab201.win:35455/yy/1355142167
我的前半生,https://www.goodiptv.club/yy/1382735564
与凤行,http://cdn.jdshipin.com:8880/huya.php?id=26355866
与凤行,http://rihou.cc:555/huyad.php?id=26355866
哥斯拉大战金刚2帝国崛起,https://api.heimuer.app/play/6f3edeb2885149e4b30f676e8a94ef3b.m3u8
异形寄生起源,https://api.heimuer.app/play/3e9be3a5080c46449dbc355c9cb8baec.m3u8
魔戒首部曲魔戒现身,https://api.heimuer.app/play/d10849d4be514bfeb5de7b6ff8bdfb5a.m3u8
魔戒二部曲双城奇谋,https://api.heimuer.app/play/4c017a32d1a7478696e4b78d95774ccc.m3u8
魔戒三部曲王者再临,https://api.heimuer.app/play/bd885bde48d742068df66e382a8db7a7.m3u8
无间道2,https://alimov2.a.kwimgs.com/upic/2021/02/09/10/BMjAyMTAyMDkxMDQ0NThfNDAzMDAxOTlfNDM4NTkyODc0MjhfMF8z_b_Bce206fcc2f84121a4d887259d7c5100b.mp4
隋唐英雄传,https://live.metshop.top/yy/1352475619
隋唐英雄传,http://wab201.win:35455/yy/1352475619
连续剧1,http://zzy789.xyz/douyu1.php?id=4549169
连续剧2,http://zzy789.xyz/douyu1.php?id=7623292

电影轮播,#genre#
电影_英叔,https://live.metshop.top/huya/11342421
电影_成龙,https://live.metshop.top/huya/11342386
电影_沈腾,https://live.metshop.top/huya/11601968
电影_黄渤,https://live.metshop.top/huya/11352876
电影_强森,http://cdn.jdshipin.com:8880/huya.php?id=21059581
电影_强森,http://rihou.cc:555/huyad.php?id=21059581
电影_怪兽,http://cdn.jdshipin.com:8880/huya.php?id=21059577
电影_怪兽,http://rihou.cc:555/huyad.php?id=21059577
电影_武侠,http://cdn.jdshipin.com:8880/huya.php?id=11342427
电影_罪犯,http://cdn.jdshipin.com:8880/huya.php?id=11352962
电影_枪战,http://cdn.jdshipin.com:8880/huya.php?id=21059579
电影_赛车,http://cdn.jdshipin.com:8880/huya.php?id=11279247
电影_热血,http://cdn.jdshipin.com:8880/huya.php?id=11352934
电影_盗墓,http://rihou.cc:555/huyad.php?id=21059552
电影_贺岁,http://cdn.jdshipin.com:8880/huya.php?id=11601971
电影_贺岁,http://rihou.cc:555/huyad.php?id=11601971
电影_玄幻,http://cdn.jdshipin.com:8880/huya.php?id=11342414
电影_玄幻,http://rihou.cc:555/huyad.php?id=11342414
电影_谍战,http://rihou.cc:555/huyad.php?id=21059585
电影_港片,http://rihou.cc:555/huyad.php?id=11602043
电影_洪金宝,http://cdn.jdshipin.com:8880/huya.php?id=11279251
电影_洪金宝,https://live.metshop.top/huya/11279251
电影_梁家辉,http://cdn.jdshipin.com:8880/huya.php?id=11342429
电影_梁家辉,http://rihou.cc:555/huyad.php?id=11342429
电影_斯坦森,http://rihou.cc:555/huyad.php?id=21059588
电影_八点档,http://rihou.cc:555/huyad.php?id=880261
电影_贺岁片,http://cdn.jdshipin.com:8880/huya.php?id=11601986
电影_功夫片,http://cdn.jdshipin.com:8880/huya.php?id=11352941
电影_黑帮片,http://cdn.jdshipin.com:8880/huya.php?id=11336719
电影_丧尸片,http://rihou.cc:555/huyad.php?id=21059578
电影_谍战片,http://cdn.jdshipin.com:8880/huya.php?id=21059587
电影_战争片,http://cdn.jdshipin.com:8880/huya.php?id=21059574
电影_战争片,http://rihou.cc:555/huyad.php?id=21059574
电影_犯罪片,http://cdn.jdshipin.com:8880/huya.php?id=11352974
电影_犯罪片,http://rihou.cc:555/huyad.php?id=11352974
电影_古装片,http://rihou.cc:555/huyad.php?id=11336590
电影_动作电影,http://cdn.jdshipin.com:8880/huya.php?id=11602077
电影_搞笑喜剧,http://cdn.jdshipin.com:8880/huya.php?id=11342423
电影_喜剧专场,http://cdn.jdshipin.com:8880/huya.php?id=11602044
电影_国产悬疑,http://rihou.cc:555/huyad.php?id=11342395
电影_古墓系列,http://cdn.jdshipin.com:8880/huya.php?id=11352913
电影_许氏三杰,http://cdn.jdshipin.com:8880/huya.php?id=11602033
电影_喜乐影院,http://cdn.jdshipin.com:8880/huya.php?id=21059580
电影_喜乐影院,http://rihou.cc:555/huyad.php?id=21059580
电影_蘑菇影厅,http://rihou.cc:555/huyad.php?id=11601981
电影_死神来了,http://rihou.cc:555/huyad.php?id=11352903
电影_怪兽系列,http://rihou.cc:555/huyad.php?id=21059554
电影_变形金刚,http://cdn.jdshipin.com:8880/huya.php?id=21059596
电影赛车,http://cdn.jdshipin.com:8880/huya.php?id=11279247
电影死神来了,http://rihou.cc:555/huyad.php?id=11352903
电影变形金刚,http://cdn.jdshipin.com:8880/huya.php?id=21059596
电影成龙,https://live.metshop.top/huya/11342386
电影洪金宝,http://cdn.jdshipin.com:8880/huya.php?id=11279251
电影洪金宝,https://live.metshop.top/huya/11279251
电影梁家辉,http://cdn.jdshipin.com:8880/huya.php?id=11342429
电影梁家辉,http://rihou.cc:555/huyad.php?id=11342429
电影怪兽,http://cdn.jdshipin.com:8880/huya.php?id=21059577
电影怪兽,http://rihou.cc:555/huyad.php?id=21059577
电影喜乐影院,http://cdn.jdshipin.com:8880/huya.php?id=21059580
电影喜乐影院,http://rihou.cc:555/huyad.php?id=21059580
电影喜剧专场,http://cdn.jdshipin.com:8880/huya.php?id=11602044
电影救援,http://rihou.cc:555/huyad.php?id=21059594
电影玄幻,http://cdn.jdshipin.com:8880/huya.php?id=11342414
电影玄幻,http://rihou.cc:555/huyad.php?id=11342414
电影古墓系列,http://cdn.jdshipin.com:8880/huya.php?id=11352913
电影罪犯,http://cdn.jdshipin.com:8880/huya.php?id=11352962
电影盗墓,http://rihou.cc:555/huyad.php?id=21059552
电影犯罪片,http://cdn.jdshipin.com:8880/huya.php?id=11352974
电影犯罪片,http://rihou.cc:555/huyad.php?id=11352974
电影武侠,http://cdn.jdshipin.com:8880/huya.php?id=11342427
电影黑帮片,http://cdn.jdshipin.com:8880/huya.php?id=11336719
电影丧尸片,http://rihou.cc:555/huyad.php?id=21059578
电影动作电影,http://cdn.jdshipin.com:8880/huya.php?id=11602077
电影战争片,http://cdn.jdshipin.com:8880/huya.php?id=21059574
电影战争片,http://rihou.cc:555/huyad.php?id=21059574
电影搞笑喜剧,http://cdn.jdshipin.com:8880/huya.php?id=11342423
电影枪战,http://cdn.jdshipin.com:8880/huya.php?id=21059579
电影热血,http://cdn.jdshipin.com:8880/huya.php?id=11352934
电影许氏三杰,http://cdn.jdshipin.com:8880/huya.php?id=11602033
电影谍战,http://rihou.cc:555/huyad.php?id=21059585
电影谍战片,http://cdn.jdshipin.com:8880/huya.php?id=21059587
电影贺岁,http://cdn.jdshipin.com:8880/huya.php?id=11601971
电影贺岁,http://rihou.cc:555/huyad.php?id=11601971
海绵宝宝,http://cdn.jdshipin.com:8880/huya.php?id=11352919
解说_小川侃电影,http://cdn.jdshipin.com:8880/huya.php?id=15870999
解说_阿良说剧,http://cdn.jdshipin.com:8880/huya.php?id=20488841
解说_阿良说剧,https://live.metshop.top/huya/20488841
解说_鱼丸电影,http://cdn.jdshipin.com:8880/huya.php?id=16615910
解说_阿斗说电影,http://cdn.jdshipin.com:8880/huya.php?id=13303478
解说_阿斗说电影,https://live.metshop.top/huya/13303478
解说_扁豆看电影,http://cdn.jdshipin.com:8880/huya.php?id=16028551
解说_扁豆看电影,https://live.metshop.top/huya/16028551
解说_科幻梦工场,http://cdn.jdshipin.com:8880/huya.php?id=15152155
解说_科幻梦工场,https://live.metshop.top/huya/15152155
解说_亮哥讲电影,http://cdn.jdshipin.com:8880/huya.php?id=16144175
解说_越哥说电影,http://cdn.jdshipin.com:8880/huya.php?id=15894162

斗鱼轮播,#genre#
鬼片恐怖,http://zzy789.xyz/douyu1.php?id=2935323
鬼片恐怖,http://211.101.234.24:68/公众号猫月牙/douyu.php?id=96577
恐怖故事,http://zzy789.xyz/douyu1.php?id=2337939
粤语电影,http://zzy789.xyz/douyu1.php?id=6566671
苹果影院,http://zzy789.xyz/douyu1.php?id=2793084
午夜故事,http://zzy789.xyz/douyu1.php?id=8722254
译制国语,http://zzy789.xyz/douyu1.php?id=2436390
蚂蚱影院,http://zzy789.xyz/douyu1.php?id=6079455
纪录片,http://zzy789.xyz/douyu1.php?id=4360438
贝爷求生,http://zzy789.xyz/douyu1.php?id=454867
斗鱼电影10,http://zzy789.xyz/douyu1.php?id=8475821
斗鱼电影22,http://zzy789.xyz/douyu1.php?id=1979257
斗鱼电影26,http://zzy789.xyz/douyu1.php?id=8413092
斗鱼电影71,http://zzy789.xyz/douyu1.php?id=2987100
斗鱼电影81,http://zzy789.xyz/douyu1.php?id=3870925
斗鱼电影97,http://zzy789.xyz/douyu1.php?id=8867878
斗鱼电影105,http://zzy789.xyz/douyu1.php?id=4290711
斗鱼电影110,http://zzy789.xyz/douyu1.php?id=8415464
斗鱼电影113,http://zzy789.xyz/douyu1.php?id=5522351
斗鱼电影114,http://zzy789.xyz/douyu1.php?id=562225
斗鱼电影116,http://zzy789.xyz/douyu1.php?id=8651489
斗鱼电影117,http://zzy789.xyz/douyu1.php?id=338759
斗鱼电影120,http://zzy789.xyz/douyu1.php?id=5354713
斗鱼电影125,http://zzy789.xyz/douyu1.php?id=5067952
斗鱼电影129,http://zzy789.xyz/douyu1.php?id=413573
斗鱼电影130,http://zzy789.xyz/douyu1.php?id=8014467
斗鱼电影134,http://zzy789.xyz/douyu1.php?id=6725858
斗鱼电影135,http://zzy789.xyz/douyu1.php?id=7476264
斗鱼电影137,http://zzy789.xyz/douyu1.php?id=1274132
斗鱼电影145,http://zzy789.xyz/douyu1.php?id=5033502
斗鱼电影151,http://zzy789.xyz/douyu1.php?id=426517
斗鱼电影153,http://zzy789.xyz/douyu1.php?id=8799435
斗鱼电影155,http://zzy789.xyz/douyu1.php?id=4258555
斗鱼电影158,http://zzy789.xyz/douyu1.php?id=8788687
斗鱼电影165,http://zzy789.xyz/douyu1.php?id=8705754
斗鱼电影169,http://zzy789.xyz/douyu1.php?id=7528160
斗鱼4K,http://zzy789.xyz/douyu1.php?id=9249162
斗鱼搞笑HD1,http://zzy789.xyz/douyu1.php?id=9220456
小黛兮影㊣版,http://zzy789.xyz/douyu1.php?id=11553944
喜剧电影,http://zzy789.xyz/douyu1.php?id=9292492
冰冰经典,http://zzy789.xyz/douyu1.php?id=74374
星爷影院,http://zzy789.xyz/douyu1.php?id=508118
凌儿影院,http://zzy789.xyz/douyu1.php?id=1377142
小宇60帧,http://zzy789.xyz/douyu1.php?id=323876
恐怖惊悚,http://zzy789.xyz/douyu1.php?id=96577
電影劇場,http://zzy789.xyz/douyu1.php?id=7575350
避风影院,http://zzy789.xyz/douyu1.php?id=9826611

埋堆轮播,#genre#
埋堆堆1,http://rihou.cc:555/huyad.php?id=23740156
埋堆堆1,http://ttkx.cc:776/6599破坏/hy.php?id=23740156
埋堆堆2,http://rihou.cc:555/huyad.php?id=23749096
埋堆堆2,http://ttkx.cc:776/6599破坏/hy.php?id=23749096
埋堆堆3,http://rihou.cc:555/huyad.php?id=23735126
埋堆堆3,http://ttkx.cc:776/6599破坏/hy.php?id=23735126
埋堆堆4,http://rihou.cc:555/huyad.php?id=23903123
埋堆堆4,http://ttkx.cc:776/6599破坏/hy.php?id=23903123
埋堆堆5,http://rihou.cc:555/huyad.php?id=23734169
埋堆堆5,http://ttkx.cc:776/6599破坏/hy.php?id=23734169
埋堆堆6,http://rihou.cc:555/huyad.php?id=23863804
埋堆堆6,http://ttkx.cc:776/6599破坏/hy.php?id=23863804
埋堆堆7,http://ttkx.cc:776/6599破坏/hy.php?id=23865080
埋堆堆8,http://rihou.cc:555/huyad.php?id=23864973
埋堆堆8,http://ttkx.cc:776/6599破坏/hy.php?id=23864973
埋堆堆9,http://rihou.cc:555/huyad.php?id=23903130
埋堆堆9,http://ttkx.cc:776/6599破坏/hy.php?id=23903130
埋堆堆10,http://ttkx.cc:776/6599破坏/hy.php?id=23860039
埋堆堆11,http://rihou.cc:555/huyad.php?id=23903183
埋堆堆11,http://ttkx.cc:776/6599破坏/hy.php?id=23903183
埋堆堆12,http://ttkx.cc:776/6599破坏/hy.php?id=23903196
埋堆堆13,http://rihou.cc:555/huyad.php?id=23728674
埋堆堆13,http://ttkx.cc:776/6599破坏/hy.php?id=23728674
埋堆堆14,http://rihou.cc:555/huyad.php?id=23865036
埋堆堆14,http://ttkx.cc:776/6599破坏/hy.php?id=23865036
埋堆堆15,http://rihou.cc:555/huyad.php?id=23829543
埋堆堆15,http://ttkx.cc:776/6599破坏/hy.php?id=23829543
埋堆堆16,http://rihou.cc:555/huyad.php?id=23865161
埋堆堆16,http://ttkx.cc:776/6599破坏/hy.php?id=23865161
埋堆堆17,http://rihou.cc:555/huyad.php?id=23865058
埋堆堆17,http://ttkx.cc:776/6599破坏/hy.php?id=23865058
埋堆堆18,http://rihou.cc:555/huyad.php?id=23824164
埋堆堆18,http://ttkx.cc:776/6599破坏/hy.php?id=23824164
埋堆堆19,http://rihou.cc:555/huyad.php?id=23863796
埋堆堆19,http://ttkx.cc:776/6599破坏/hy.php?id=23863796
埋堆堆20,http://rihou.cc:555/huyad.php?id=23734183
埋堆堆20,http://ttkx.cc:776/6599破坏/hy.php?id=23734183
埋堆堆21,http://rihou.cc:555/huyad.php?id=23728660
埋堆堆21,http://ttkx.cc:776/6599破坏/hy.php?id=23728660
埋堆堆22,http://ttkx.cc:776/6599破坏/hy.php?id=23865142
埋堆堆23,http://ttkx.cc:776/6599破坏/hy.php?id=23734246
埋堆堆24,http://rihou.cc:555/huyad.php?id=23865171
埋堆堆24,http://ttkx.cc:776/6599破坏/hy.php?id=23865171
埋堆堆25,http://ttkx.cc:776/6599破坏/hy.php?id=23734256
埋堆堆26,http://rihou.cc:555/huyad.php?id=23749083
埋堆堆26,http://ttkx.cc:776/6599破坏/hy.php?id=23749083
埋堆堆 𝟙,http://rihou.cc:555/huyad.php?id=23740156
埋堆堆 𝟚,http://rihou.cc:555/huyad.php?id=23749096
埋堆堆 𝟛,http://rihou.cc:555/huyad.php?id=23735126
埋堆堆 𝟜,http://rihou.cc:555/huyad.php?id=23903123
埋堆堆 𝟝,http://rihou.cc:555/huyad.php?id=23734169
埋堆堆 𝟞,http://rihou.cc:555/huyad.php?id=23863804
埋堆堆 𝟠,http://rihou.cc:555/huyad.php?id=23864973
埋堆堆 𝟡,http://rihou.cc:555/huyad.php?id=23903130
埋堆堆 𝟙𝟙,http://rihou.cc:555/huyad.php?id=23903183
埋堆堆 𝟙𝟛,http://rihou.cc:555/huyad.php?id=23728674
埋堆堆 𝟙𝟜,http://rihou.cc:555/huyad.php?id=23865036
埋堆堆 𝟙𝟝,http://rihou.cc:555/huyad.php?id=23829543
埋堆堆 𝟙𝟞,http://rihou.cc:555/huyad.php?id=23865161
埋堆堆 𝟙𝟟,http://rihou.cc:555/huyad.php?id=23865058
埋堆堆 𝟙𝟠,http://rihou.cc:555/huyad.php?id=23824164
埋堆堆 𝟙𝟡,http://rihou.cc:555/huyad.php?id=23863796
埋堆堆 𝟚𝟘,http://rihou.cc:555/huyad.php?id=23734183
埋堆堆 𝟚𝟙,http://rihou.cc:555/huyad.php?id=23728660
埋堆堆 𝟚𝟜,http://rihou.cc:555/huyad.php?id=23865171
埋堆堆 𝟚𝟞,http://rihou.cc:555/huyad.php?id=23749083

体育专区,#genre#
CCTV5体育,http://z.b.bkpcp.top/m.php?id=cctv5
CCTV5体育,http://goo.bkpcp.top/mg/cctv5
CCTV5体育,http://php.jdshipin.com:8880/TVOD/gsyd.php?id=9900000005
CCTV5体育,https://tvpull.careryun.com/tv/cctv5.m3u8
CCTV5体育,http://36.106.166.59:16777/udp/225.1.1.160:5002#http://z.b.bkpcp.top/m.php?id=cctv5#http://jf.jxx2023.work:40446/tsfile/live/0005_1.m3u8?key=txiptv#https://tvpull.careryun.com/tv/cctv5.m3u8#https://www.freetv.top/migu/641886683.m3u8?migutoken=6e3c4a6fba0be5e4060d1c8abab920c2a8ee3308ee2e5a373bad466d9c1c0c3815b96ff56d6b8aab1f7440fc34813d288efe932e05cf0594d7b1a4eaa542a95508f64bbc8423a4e814954a0913
CCTV5体育,https://www.shqsy.com/tv/zb/jxyh.php?id=cctv5
CCTV5体育,http://jf.jxx2023.work:40446/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5体育,http://szd5.com:35455/itv/1000000005000265005.m3u8?cdn=ystenlive
CCTV5体育,http://ott.eonn.cn:35455/itv/1000000005000265005.m3u8?cdn=ystenlive
CCTV5体育,http://lt.hxtre.com:35455/itv/1000000005000265005.m3u8?cdn=ystenlive
CCTV5+体育赛事,http://z.b.bkpcp.top/m.php?id=cctv5p
CCTV5+体育赛事,http://goo.bkpcp.top/mg/cctv5p
CCTV5+体育赛事,http://php.jdshipin.com/TVOD/hljyd.php?id=3221225603
CCTV5+体育赛事,https://tvpull.careryun.com/tv/cctv5+.m3u8
CCTV5+体育赛事,http://36.106.166.59:16777/udp/225.1.1.121:5002#http://z.b.bkpcp.top/m.php?id=cctv5p#http://150.158.112.123/公众号~玉玉软件库/mg.php?id=cctv5p#https://tvpull.careryun.com/tv/cctv5+.m3u8#https://www.freetv.top/migu/641886773.m3u8?migutoken=04826a9d5cfc1d3166ded238eb3806d3454207482687b55dbe79a6feb6b4c046e0698d1e7b284da304040eae0ba7b6e833ace3e48213d98981589f226722524cddab32a63d58c1c4e60a091000
CCTV5+体育赛事,https://www.freetv.top/migu/641886773.m3u8?migutoken=408252ae4ee84d4533a52e87dc35e108f3557992d0837a3c98af9093fccdb78373328e743136467868d2125b1fa35c3f4d576327db5e3ec96ec3108e28e950fb462f2dc81da44be8ae43ebe0ce#http://231114.xyz:35455/gaoma/cctv5p.m3u8#http://175.18.189.238:9998/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0#http://tv.20191209.xyz:37377/migu/641886773.m3u8?migutoken=dfc218ce4c1ff00475c0aef03e0b883bf8a277b36671d5ca1eb7cc5f7ce7919d01ee050351170891d6e103aa7adea25827c13c901ccf6cdf4a8a370e7fd90c8b198dcb1e8814bbf2ed4fb0c8#http://231114.xyz:35455/itv/1000000005000265016.m3u8?cdn=ystenlive#http://222.174.239.62:352/tsfile/live/0016_1.m3u8#https://www.freetv.top/migu/641886773.m3u8?migutoken=d7396c05a877872a7519b5df4582a7a4bdf13c82d09889e561f50d0035f006d199741b00d465e4e41b0f706bccfe3420f5d427961e7698ad2a8b8d82d9d320a827310f6c8a7d1c8f203c91b392#http://222.174.239.62:352/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0#https://www.freetv.top/migu/641886773.m3u8?migutoken=21c23fcaff7e7a82aa520fc15813e6896ca424dc252d40d750cae121ec1d821b7ee9f67e7e361a2299c83415fc12c810f27816d6433288b01f7f637cd82c2a8b07e616a7d1042eccab80bbec3d#https://www.freetv.top/migu/641886773.m3u8?migutoken=d57fee211897159700add52df7fa3cc7a33c8a36badab30689bd7e02d578ef2c5a1f2dfec5736538ddf6531be37ece2b758f850641e3bdbf9d62e9df98d925e5a8986dc9134dbcea7e2157891f#https://www.freetv.top/migu/641886773.m3u8?migutoken=90ec1fec9d68b81a57600447989d07f36991aa61b8c4326b157e808a9708936512eae4c6777deb137597da627c6aeda1c609f4dd009d434672c6798fba04c925fe43bcecf3fa6847f848e962a8#http://148.135.93.213:81/live.php?id=CCTV5p#http://z.b.bkpcp.top/m.php?id=cctv5p#http://175.18.189.238:9998/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+体育赛事,http://175.18.189.238:9998/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0#http://tv.20191209.xyz:37377/migu/641886773.m3u8?migutoken=dfc218ce4c1ff00475c0aef03e0b883bf8a277b36671d5ca1eb7cc5f7ce7919d01ee050351170891d6e103aa7adea25827c13c901ccf6cdf4a8a370e7fd90c8b198dcb1e8814bbf2ed4fb0c8#http://231114.xyz:35455/itv/1000000005000265016.m3u8?cdn=ystenlive#http://222.174.239.62:352/tsfile/live/0016_1.m3u8#http://222.174.239.62:352/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0#http://148.135.93.213:81/live.php?id=CCTV5p#http://z.b.bkpcp.top/m.php?id=cctv5p#http://175.18.189.238:9998/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+体育赛事,http://szd5.com:35455/itv/1000000005000265016.m3u8?cdn=ystenlive
CCTV5+体育赛事,http://ott.eonn.cn:35455/itv/1000000005000265016.m3u8?cdn=ystenlive
CCTV5+体育赛事,http://lt.hxtre.com:35455/itv/1000000005000265016.m3u8?cdn=ystenlive
CCTV16奥林匹克,http://php.jdshipin.com:8880/TVOD/gsyd.php?id=9900000016
CCTV16奥林匹克,http://z.b.bkpcp.top/m.php?id=cctv16
CCTV16奥林匹克,http://36.106.166.59:16777/udp/225.1.2.237:5002#http://z.b.bkpcp.top/m.php?id=cctv16#http://www.douzhicloud.site:35455/itv/5000000008000023254.m3u8?cdn=bestzb#http://li0580.top:35455/rptv/G_CCTV-16-4K.m3u8?license=gitv
CCTV16奥林匹克,https://yunmei.tv/main/cctv-16.m3u8
CCTV16奥林匹克,http://szd5.com:35455/itv/1000000006000233002.m3u8?cdn=ystenlive
CCTV16奥林匹克,http://ott.eonn.cn:35455/itv/1000000006000233002.m3u8?cdn=ystenlive
CCTV16奥林匹克,http://lt.hxtre.com:35455/itv/1000000006000233002.m3u8?cdn=ystenlive
CCTV16奥林匹克,http://www.52iptv.vip:35455/itv/1000000006000233002.m3u8?cdn=ystenlive
CCTV16奥林匹克,http://13937899.xyz:35455/itv/1000000006000233002.m3u8?cdn=ystenlive
CCTV16奥林匹克,http://231114.xyz:35455/itv/1000000006000233002.m3u8?cdn=ystenlive
JJ斗地主,http://ttkx.cc:776/64ppp泄密/hy.php?id=14079954
JJ斗地主,http://211.101.234.24:68/公众号猫月牙/douyu.php?id=488743
魅力足球,http://php.jdshipin.com:8880/itv6.php?cid=bestzb&id=5000000011000031207
魅力足球,https://www.freetv.top/migu/796070308.m3u8?migutoken=0a72668399c6f96d928c0bf0adbe330bbae95b55cfc10f2da9e830e2e06051b89a0e1db847eaa61f6b897e3efcb05ecc6160c2ce3c8073fb2d90c8ed191845e1ca16f6bcd3aaa13f6538d2074d
魅力足球,http://xxx.504900.xyz:35455/itv/5000000011000031207.m3u8?cdn=bestzb
魅力足球,http://211.101.234.24:866/aishang/migu.php/migu.php?id=mlzq
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=291&time=20240926215313&ip=111.229.253.40
纬来体育,http://ku9.fr.to/smt.php?id=videolandsport
纬来体育,http://dassby.qqff.top:99/live/辽宁体育/index.m3u8
纬来体育,https://cloud.yumixiu768.com:443/tmp/123.m3u8
NBA TV,http://170.yfvodcdn.com:19980/live/nbaTV2/hls.m3u8
皇马RMTV,https://rmtv.akamaized.net/hls/live/2043153/rmtv-es-web/bitrate_3.m3u8
红牛极限运动,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_1660.m3u8
迪拜体育2,https://svs.itworkscdn.net/smc4sportslive/smc4.smil/playlist.m3u8
美国摔跤,https://d2p372oxiwmcn1.cloudfront.net:443/hls/1080p/playlist.m3u8
摔跤格斗,https://d2p372oxiwmcn1.cloudfront.net/hls/1080p/playlist.m3u8
美国极限运动台,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_928.m3u8

电影频道,#genre#
CCTV6电影频道,http://z.b.bkpcp.top/m.php?id=cctv6
CCTV6电影频道,http://cdn.jdshipin.com:8880/ysp.php?id=cctv6
CCTV6电影频道,http://goo.bkpcp.top/mg/cctv6
CCTV6电影频道,http://php.jdshipin.com:8880/TVOD/gsyd.php?id=9900000006
CCTV6电影频道,https://tvpull.careryun.com/tv/cctv6.m3u8
CCTV6电影频道,http://36.106.166.59:16777/udp/225.1.1.195:5002#http://z.b.bkpcp.top/m.php?id=cctv6#http://jf.jxx2023.work:40446/tsfile/live/0006_1.m3u8?key=txiptv#https://tvpull.careryun.com/tv/cctv6.m3u8#https://www.freetv.top/migu/624878396.m3u8?migutoken=cf8aa2ae484a26a284790c996f43ed3d911dfba0ee5662ecc4c55b38098e9337cf10f0ac3894a85627dcfe0492addd1d07ff6e3aa6f467d0a2f30f53c4d0ce2a4686f74d46c050c0e010f46a65
CCTV6电影频道,https://www.shqsy.com/tv/zb/jxyh.php?id=cctv6
CCTV6电影频道,http://jf.jxx2023.work:40446/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6电影频道,http://szd5.com:35455/itv/1000000005000265006.m3u8?cdn=ystenlive
CCTV6电影频道,http://lt.hxtre.com:35455/itv/1000000005000265006.m3u8?cdn=ystenlive
东森洋片,https://haoyunlai.serv00.net/Smartv-1.php?id=ettvwestern
龙祥电影,https://haoyunlai.serv00.net/Smartv-1.php?id=lungxiangtime_twn
东方影视,http://php.jdshipin.com:8880/itv6.php?cid=bestzb&id=5000000010000032212
东方影视,http://z.b.bkpcp.top/m.php?id=shys
东方影视,https://www.freetv.top/migu/617290047.m3u8?migutoken=86c02ad0875d5cc49d77bcc8bdb628f2c9d508ffc323b964a03c8f92dde4afafa0345cf5a8fefbdf915c748e3d11c6c18e27ae1e21a609cec31a45e6c437db26a7a243625f9cf35c271171a22c
江苏影视,http://php.jdshipin.com/TVOD/iptv.php?id=jsys
江苏影视,https://025365.xyz:8082/jstv.php?id=jsys
江苏影视,https://www.freetv.top/migu/626064697.m3u8?migutoken=659e5bcf4ded3981b7e3b8d916e91dcd7db155f7e05af0395f24825cfa0bf41e6a74cb4482adb1773e909462979dad6ec8c84d5932681a5aea62fa290737af13e8df39bdf1e8cc207545633007
江苏影视,http://43.248.100.135:999/咪咕.php?id=jsys
江苏影视,https://cntv.dfkj.live/jstv.php?id=jsys
句容影视,http://jrlive.jrntv.com/live/_definst_/yingshis/playlist.m3u8
浙江影视,https://ali-m-l.cztv.com/channels/lantian/channel005/1080p.m3u8?
